LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2910862, units = metal

3000 atoms
3 atom types

0 38.44 xlo xhi
0 38.44 ylo yhi
0 38.44 zlo zhi

Masses

1 32.065
2 28.085
3 6.941

Pair Coeffs # buck/coul/long

1 110000 0.284 1000
2 2.07988e+06 0.072 0
3 7.02015e+06 0.08 0

Atoms # charge

1158 1 -1.2 35.258981012465156 9.22290649703276 8.148094738552011 0 0 0
1590 1 -1.2 29.5720667356751 2.256646845057106 1.1921437858681825 0 0 0
1733 2 2.4 31.203968539219645 1.193206802650873 3.852108657688021 0 1 0
796 1 -1.2 31.73968086509028 1.407690945896244 8.988936991255278 0 0 0
2680 3 0.6 37.056783342560294 7.300792728497088 7.018975261867376 -1 1 0
707 1 -1.2 32.400897703547045 0.6110074595044119 2.3600410440920068 0 1 0
2337 2 2.4 33.29226899436097 8.908371851534445 7.605895210054424 0 0 0
886 1 -1.2 33.09608864716118 9.060526549125587 5.427006460386026 0 0 0
258 1 -1.2 36.01076952920509 5.775044224379996 9.137527933633416 0 0 0
492 1 -1.2 32.27906380838533 0.8444489671480336 5.681450641351239 0 0 0
2246 2 2.4 33.41257493667892 9.166127600285416 3.2553488822929415 0 0 0
2787 3 0.6 36.978094340833714 4.655945733061708 5.4390010131684425 0 0 0
2519 3 0.6 30.646673271759834 5.606775262753711 8.812335247707045 0 0 1
1586 1 -1.2 29.283476766670958 8.406505020349154 0.4602141231515409 0 0 1
671 1 -1.2 35.9772802797942 8.637963998167844 0.24157850330181702 0 0 0
1766 2 2.4 37.117304427684545 9.450446209601147 3.570693250072655 0 0 0
591 1 -1.2 34.69792095291168 0.15846105229512694 7.676103799990579 0 1 0
2879 3 0.6 37.76857614922 1.2927979242793421 2.766375319979073 -1 0 1
2254 2 2.4 29.16930647253007 9.586798812472725 2.2379675979488636 0 0 0
2287 2 2.4 19.691402208016935 1.8456024010747396 19.17697644118451 0 0 0
2611 3 0.6 37.264385169571256 7.7940052426860005 9.719904492534088 -1 0 0
840 1 -1.2 19.26717971392985 8.443696067986268 2.2694825946140145 0 0 0
2092 2 2.4 19.25302592621765 5.0075382742232115 16.27262681690151 0 0 0
1359 1 -1.2 32.43997123844266 3.8682750780397415 0.10585211157736571 0 0 0
2830 3 0.6 26.11431951914704 9.233641180266995 8.128540950032399 0 0 0
948 1 -1.2 27.924008564491984 9.649852598505344 6.185453501107268 0 0 0
1123 1 -1.2 23.811259500004326 18.673962136202725 5.028962833207228 0 0 0
2890 3 0.6 23.428275299530977 11.13985376384184 7.664369519984958 0 0 0
989 1 -1.2 27.290592760079363 13.636394259418728 0.6209534339458416 0 0 0
1144 1 -1.2 24.485929802636125 18.251456091181815 8.544306351516099 0 0 0
678 1 -1.2 20.0902491846011 13.817026072899415 6.67508692285743 0 0 0
686 1 -1.2 27.32218889968421 18.413737177917717 3.967059816626889 0 0 0
2366 2 2.4 21.093880624433947 12.043070730794012 5.841448459520536 0 0 0
1783 2 2.4 27.433530217473642 11.635129634490587 6.1189201317127795 0 0 0
447 1 -1.2 24.201155723624762 11.50275634184764 1.989269451994275 0 0 0
124 1 -1.2 21.123882988906384 10.715631382838133 7.467023754585261 0 0 0
179 1 -1.2 25.07056822037799 17.971815473686217 1.391092141839114 0 0 0
202 1 -1.2 26.344233813952783 12.177584398192147 4.439384763647294 0 0 0
271 1 -1.2 24.937314337716604 15.292815788139318 6.102897136583871 0 0 0
473 1 -1.2 23.078514902161945 13.579657867121245 8.396319148166958 0 0 0
1054 1 -1.2 21.501378657201506 16.89156631581794 8.036957947746682 0 0 0
1254 1 -1.2 28.206191380947377 16.166176240894195 6.904908661668379 0 0 0
1319 1 -1.2 21.416356121391146 15.774894186878536 3.8521630412229 0 0 0
1458 1 -1.2 21.335167856263727 13.18458799072899 1.6916023669848745 0 0 0
1463 1 -1.2 24.674898539328016 14.661483145880306 2.6845629317922866 0 0 0
1474 1 -1.2 26.07478747086928 12.339142702436613 7.665232805462175 0 0 0
1633 1 -1.2 22.928212748629115 12.625012396724493 5.086048237174275 0 0 0
1959 2 2.4 25.00613853650373 14.206575850062862 7.771862595126682 0 0 0
2211 2 2.4 24.50426083063691 12.99057518705874 3.6851389603514106 0 0 0
2200 2 2.4 27.077594491607815 18.33907641100381 1.8839967773834383 0 0 0
1985 2 2.4 20.728486634890665 15.218654471754489 1.9750088439391043 0 0 1
2751 3 0.6 22.808535097013486 16.5555181504939 5.823054429117309 0 0 0
893 1 -1.2 28.15957102857187 16.940805483676325 0.7721194274935571 0 0 0
2959 3 0.6 23.59872900634362 16.886363684989636 3.4376460188057854 0 0 0
2333 2 2.4 22.479873451867732 11.752070509032299 0.7488296414244515 0 0 1
2515 3 0.6 26.22537561189928 16.005750007198216 4.0556096622781785 -1 0 0
395 1 -1.2 22.126242122964396 16.125212561930727 0.6280118345926732 0 0 0
2458 3 0.6 20.372556975287562 16.248509350135656 6.043480206998843 0 0 0
2864 3 0.6 26.47717630870719 11.322318136843444 1.6566577249461074 0 0 0
2944 3 0.6 25.71076166240792 17.708206561024753 6.129279078015315 0 0 0
835 1 -1.2 28.37247815745842 14.912029523070514 3.7180801862288653 0 0 0
177 1 -1.2 20.158440957397882 18.621804813197112 5.359019738992422 0 0 0
1124 1 -1.2 19.617147334600176 11.485832425736488 4.4128428397146084 0 0 0
1110 1 -1.2 21.27935040896245 10.23563153574618 0.37336975297581687 0 0 1
2534 3 0.6 27.68813926193622 12.703858950247772 9.376757175425551 0 0 0
1224 1 -1.2 25.832503714574663 15.185394255403132 9.441517544582437 0 0 0
2878 3 0.6 19.348832910679324 12.02392375406249 8.403372943745739 0 0 0
2487 3 0.6 24.866207438915758 13.644566211732215 0.2698289839513845 0 0 0
1827 2 2.4 22.7115799712214 17.730210496871756 9.536666260754735 0 0 0
1084 1 -1.2 34.85717979574471 12.296586027771701 10.562499771502925 0 0 0
2513 3 0.6 30.172199798949833 18.77594452839655 0.5797196519140759 0 0 1
1796 2 2.4 28.822709124977834 13.791710170423682 1.9694621261879415 0 0 0
312 1 -1.2 38.36015821433214 17.21876516798731 9.117379321959753 0 0 0
918 1 -1.2 37.3206166252397 9.736010164757609 5.6778601838939835 0 0 0
1402 1 -1.2 29.00606322329989 10.895840946864437 9.296501072913951 0 0 0
679 1 -1.2 37.24747200538431 12.234521384258187 0.3752070674683246 0 0 0
968 1 -1.2 29.10504282670324 12.924270234919893 6.255569503380262 0 0 0
1943 2 2.4 29.27674843949615 15.006367194477358 5.622112268847279 0 0 0
1758 2 2.4 36.508330148706804 10.703197918432918 7.308318373418301 -1 0 0
365 1 -1.2 31.94021931476033 10.254389451476559 8.243983546692988 0 0 0
2886 3 0.6 30.875007319585464 10.912811051770811 4.954276727376575 -1 0 0
333 1 -1.2 35.232184630924266 10.237730866739108 3.2163945346281215 0 0 0
891 1 -1.2 37.79292313012955 15.812247437794358 5.407381996326595 0 0 0
1908 2 2.4 34.158957251365244 16.853472231387222 8.02333018608745 0 0 0
204 1 -1.2 29.215573119907162 11.738426394986314 2.565799884304621 0 0 0
332 1 -1.2 37.72531645950362 11.92036586317152 8.38055653277169 0 0 0
2313 2 2.4 37.91480684454264 14.078464544188995 4.167189745759155 -1 0 0
236 1 -1.2 32.207881841224065 10.19119315689442 1.8455552189562423 0 0 0
2251 2 2.4 34.926690554196725 14.421783063304282 2.0961680854760987 0 0 0
1204 1 -1.2 36.253742587058824 15.764314604631686 1.0306306539613204 0 0 1
2094 2 2.4 33.3469374856021 13.486287654887947 6.251661332644457 0 0 0
45 1 -1.2 31.156728683289238 15.89236285709307 5.357993314026627 0 0 0
170 1 -1.2 34.30494931062899 15.40364687829278 6.330540846523517 0 0 0
370 1 -1.2 36.05210697103416 13.557745300780855 3.5057101210440624 0 0 0
486 1 -1.2 32.20556650134645 17.141484069081184 8.596584068016663 0 0 0
659 1 -1.2 35.48480975264699 18.309602273920987 7.414120985948585 0 0 0
1257 1 -1.2 33.93222703347579 13.26573837445426 0.7441263459867234 0 0 0
1482 1 -1.2 34.96181808631216 12.11019476804661 6.593849131793703 0 0 0
1534 1 -1.2 32.35851295692077 12.791417965249618 4.5958397158305475 0 0 0
1659 1 -1.2 33.43658456637583 15.74239407606351 2.9243181903931994 0 0 0
117 1 -1.2 32.18102195809336 13.50886148425708 8.163201788861167 0 0 0
2397 2 2.4 32.157340065700446 17.21429780671731 3.9261600351821326 0 0 0
1176 1 -1.2 30.5181225041484 14.460696433524799 1.0445580680317748 0 0 0
1035 1 -1.2 34.03174411738037 18.431507766849247 0.9023154401979785 0 0 0
381 1 -1.2 30.910154837139075 18.220980362616984 2.730407681588977 0 0 0
2617 3 0.6 35.66383792177003 16.99531318287396 5.1145174139308995 0 0 0
2967 3 0.6 37.096237940557664 14.361238284925271 7.7285442918391105 0 0 0
1598 1 -1.2 36.453335857670545 18.267776654192048 3.234585941322066 0 0 0
2550 3 0.6 30.1034779523693 17.519957348111532 7.768061498081548 0 0 1
2256 2 2.4 31.031090739511672 11.96290918907643 9.20456577068535 0 0 0
1222 1 -1.2 33.286582813380825 18.740092717537046 4.986642290811477 0 0 0
2900 3 0.6 37.876475747232476 17.833258846701163 6.813503621817923 0 0 0
2637 3 0.6 31.84602654866784 12.717122702623431 2.098801542482052 0 0 0
2163 2 2.4 35.959377624556154 17.808695372776874 1.2784534207595066 0 0 0
2442 3 0.6 34.51459803523425 10.545799448142194 0.7811745294015436 0 0 0
565 1 -1.2 35.24943389230617 15.714003697599335 9.558131998071163 0 0 0
564 1 -1.2 30.045547331848944 19.183710163925717 5.9781983588727545 0 0 0
647 1 -1.2 19.295739205024482 16.90385629432322 11.408424369054835 0 0 0
1372 1 -1.2 19.50266142335919 3.5381570387641066 17.924234007655663 0 0 0
382 1 -1.2 28.423177379246535 0.3833464319057488 18.626411858654464 0 1 0
673 1 -1.2 23.725524532841316 6.281711902415825 9.959098496435141 0 0 0
2318 2 2.4 25.68148135314366 6.778411909774191 10.682554030774206 0 0 0
203 1 -1.2 21.40934004857881 1.3075380116014443 16.318083674530712 0 1 0
2411 3 0.6 22.83336879236978 3.4359840015828538 16.648458180685466 0 0 0
1247 1 -1.2 26.740004643422804 8.632335005264432 10.404764543760875 0 0 0
1990 2 2.4 23.183869445707906 1.8480749420755278 12.672056066864682 0 0 0
1682 1 -1.2 19.91934900725549 4.627823541608382 11.542991417521979 0 0 0
330 1 -1.2 21.751107550317027 7.251570315649511 12.431780795144434 0 0 0
760 1 -1.2 24.141959894504364 1.4982215838326427 14.65310364221566 0 0 0
847 1 -1.2 25.310399267480996 4.833187023800619 15.70367631390735 0 0 0
852 1 -1.2 25.322896784973594 6.717920055382773 12.824620906640057 0 0 0
1009 1 -1.2 23.023331368209963 3.9573568513446062 12.130950125244931 0 0 0
1249 1 -1.2 26.309603263719946 2.9817170501531636 12.6333915173187 0 0 0
1256 1 -1.2 21.247379882746664 5.071245652688593 15.497188334153668 0 0 0
1499 1 -1.2 27.137822917804918 5.228557586038175 10.374865005583244 0 0 0
1500 1 -1.2 27.638013623887318 2.345322315188951 15.8817211749711 0 0 0
1548 1 -1.2 23.571717680151394 7.709488101470294 15.79796271225306 0 0 0
1962 2 2.4 21.928659086685816 5.385590513898089 11.049489072462295 0 0 0
2126 2 2.4 25.3996468658536 6.879861115397834 16.356853463658602 0 0 0
2127 2 2.4 26.664392184490566 3.6874512010964073 14.495142254674692 0 0 0
1517 1 -1.2 27.005763857644457 7.960831802571481 15.644406351226666 0 0 0
1778 2 2.4 21.79176651909525 8.253121092796107 16.868707237027312 0 0 0
21 1 -1.2 24.79282356742653 1.4824377922100849 17.961533331762887 0 0 0
1565 1 -1.2 21.56888429205683 7.222343519189727 18.61095952216196 0 0 0
958 1 -1.2 20.20881511685903 8.47253591487518 15.392919139453687 0 0 0
2083 2 2.4 20.39197263779233 8.664753940313478 13.228510598163522 0 0 0
2004 2 2.4 20.108306092890334 0.7740526204906585 14.771944480782244 0 0 0
497 1 -1.2 21.098803656053054 1.320398880899954 12.999671732375884 0 0 0
1208 1 -1.2 25.548696088776918 6.9517868232541415 18.418508756730425 0 0 0
2740 3 0.6 23.15495670763682 5.524432672409844 14.171485398773546 0 0 0
2347 2 2.4 26.843320950149113 3.1824174425279117 10.68718319958342 0 0 0
377 1 -1.2 28.214810705934866 5.125386670497803 14.007182879168255 0 0 0
1522 1 -1.2 24.051372794451964 0.3747464644231584 11.412574916083193 0 0 0
174 1 -1.2 28.371024040649854 1.9341574049619903 10.02763565761921 0 1 0
2871 3 0.6 23.664722463500183 8.302029663041637 13.560760933185005 0 0 0
913 1 -1.2 23.29007513037196 4.371130104106438 18.82328466301731 0 0 0
2785 3 0.6 27.497890817618224 7.44876091760768 13.355172249868794 0 0 0
2021 2 2.4 24.4475033028195 0.22299421832405902 16.323419440240627 0 0 0
201 1 -1.2 36.998558032040435 17.96628729584672 18.46088524559646 0 0 0
1973 2 2.4 28.828686150548577 4.996626631743366 19.112817963526506 0 0 0
319 1 -1.2 29.253244866410263 0.013854658515175143 7.415863649777048 0 0 0
536 1 -1.2 36.22729636748198 12.982583535937374 16.107948483792864 0 0 0
914 1 -1.2 30.416487807973674 17.053477048778454 11.878046670977776 0 0 0
2128 2 2.4 29.430590085178977 0.26944543682047595 13.210543310925939 0 1 0
2359 2 2.4 28.780427333155536 8.851443738788287 9.833904634259632 0 0 0
2757 3 0.6 28.958235202933825 8.534346078401432 17.145349398565266 0 0 0
1819 2 2.4 38.42256600741913 19.00037069850893 12.663868564258268 0 0 0
1198 1 -1.2 38.13607628836047 0.7887422470861765 15.307901657700166 -1 0 0
2002 2 2.4 29.193072585581497 1.1374202101132722 16.804584419801543 0 1 0
2669 3 0.6 33.91009140375897 4.828722717569366 9.90486101432946 0 0 0
2568 3 0.6 36.907904617732505 3.168913867063614 14.657495454352357 -1 1 0
2505 3 0.6 37.56088873510373 5.951310731319658 11.53963177629328 -1 1 0
2302 2 2.4 35.90848612749565 1.1513696486134777 18.18619172065535 0 0 0
1436 1 -1.2 35.67773635456092 2.505606558861624 10.046395467632754 0 0 0
2884 3 0.6 32.35048165771913 7.778051938845508 13.066039587577695 0 0 0
2468 3 0.6 33.61447830088983 2.9208548439512056 14.091566793564683 -1 0 0
2580 3 0.6 32.01491729973686 7.221298114234863 10.859438485021501 0 0 0
2471 3 0.6 32.815111276296065 3.5308946420489438 16.222888615083697 0 0 0
2592 3 0.6 34.992175901943114 4.445574198237925 17.969082842930842 0 0 0
1481 1 -1.2 29.185280091794287 5.472225168476371 17.135595901476385 0 0 0
2482 3 0.6 34.73875357654067 7.432037782731029 10.230383887878709 -1 0 0
2319 2 2.4 29.970612680623226 5.748702543283027 15.298971193088244 0 0 0
1776 2 2.4 36.696453892075674 8.249210958174967 17.919485821053932 0 0 0
1184 1 -1.2 29.98542596505822 8.618209424880519 11.580576819890792 0 0 0
2059 2 2.4 34.5106536336723 1.4861023455853544 11.549352105965887 0 0 0
721 1 -1.2 29.75013472638537 2.2451937512931295 13.063794487274581 0 1 0
1074 1 -1.2 30.587966861482844 5.101061028576168 11.091664630232192 0 0 0
1265 1 -1.2 30.254957076106596 7.758751093922089 14.845603860435883 0 0 0
759 1 -1.2 30.839296089036576 2.321151657175258 17.037765065751884 0 0 0
771 1 -1.2 31.52497653401713 4.693051097566103 14.415039141504586 0 0 0
855 1 -1.2 35.00290527895532 4.480002832212456 15.059372850069442 0 0 0
895 1 -1.2 33.84566112085648 7.757468869428581 15.08097002810034 0 0 0
1058 1 -1.2 34.004858353314866 5.9840363610375755 12.149707399049483 0 0 0
1392 1 -1.2 32.90300043469821 2.8617638963783825 11.815182206790487 0 0 0
1490 1 -1.2 35.72740924077543 1.4861005670787475 13.268442100081655 0 0 0
2048 2 2.4 31.180775784522865 3.836005497459796 12.492846683266034 0 0 0
2286 2 2.4 34.920812851247405 6.317145358371925 14.06932714138096 0 0 0
165 1 -1.2 33.37707250215651 9.204960525341196 11.219375705153759 0 0 0
817 1 -1.2 37.32089924201676 6.3446884031201245 16.983272538232093 -1 0 0
1006 1 -1.2 36.98257508813712 2.994470701300094 17.50459301425815 0 0 0
639 1 -1.2 32.733858425179626 5.318731095223849 17.96084726410597 0 0 0
392 1 -1.2 36.83049404481365 7.020602083841423 13.626040647556891 0 0 0
444 1 -1.2 32.591567804235375 0.7681099136573462 14.435917583792982 0 0 0
488 1 -1.2 31.205007910617105 8.39411931788026 18.375129714348677 0 0 0
786 1 -1.2 34.71272691499734 8.18418547053395 18.51567448470552 0 0 0
2775 3 0.6 32.112830145499345 9.022334341871337 16.260043045376463 0 0 0
2988 3 0.6 36.777699754177526 9.318566788093982 14.052395533535917 -1 0 0
2255 2 2.4 32.801112992734666 7.3038598322289054 18.921397320322985 0 0 0
1980 2 2.4 30.046105494009183 9.626476310655583 13.622662164634917 0 0 0
3 1 -1.2 35.063847590197064 0.16157964481060702 16.385152284676874 0 0 0
1668 1 -1.2 37.07461650221186 9.6659369837034 16.474679935939445 0 0 0
2040 2 2.4 26.603961702012526 14.911756244125298 19.036378650494164 0 0 0
2499 3 0.6 20.94885750307558 10.518998901149354 9.853179381892565 0 0 1
605 1 -1.2 24.951394610131292 18.670838616094656 15.011749825190986 0 0 0
2389 2 2.4 20.200788513867877 16.459436196123065 13.249323880561729 0 0 0
2903 3 0.6 20.40896814153106 11.609760979021754 17.814151484248242 0 0 0
2852 3 0.6 20.923022709934646 17.850821907397673 16.03292520580559 0 0 0
1346 1 -1.2 27.825399615314215 17.735912215348684 9.94316889930032 0 0 0
1664 1 -1.2 19.788019015388198 17.317656194917493 18.3930507814706 0 0 0
1794 2 2.4 22.10906116106476 14.024411378741904 10.274745656621626 0 0 0
1998 2 2.4 26.519980048417796 10.959880629755414 14.861394879041633 0 0 0
358 1 -1.2 19.84593881878108 12.045484202225529 15.51394187868281 0 0 0
1551 1 -1.2 23.70017517278777 9.920172187546962 10.036740384526274 0 0 0
360 1 -1.2 20.067596136720702 13.849299426274069 18.595568512647148 0 0 0
1245 1 -1.2 23.689619701940334 13.06549413492864 18.4771281879892 0 0 0
2137 2 2.4 24.110113444909917 17.60402142812433 13.42754557166497 0 0 0
1653 1 -1.2 24.99754631195635 18.283522788019784 11.764810646705827 0 0 0
1229 1 -1.2 22.756995539750022 18.64550202963997 17.460122430437224 0 0 0
1430 1 -1.2 20.1759129119415 13.39694256328123 10.24497729243797 0 0 0
1060 1 -1.2 21.00428907121424 10.606652765802082 12.771016195750013 0 0 0
1669 1 -1.2 24.9345330922401 10.24497918898674 13.360502919912498 0 0 0
1687 1 -1.2 28.231323308880928 10.471146340650368 13.657450020308428 0 0 0
635 1 -1.2 21.900298678411456 17.788621610962757 13.789758595217418 0 0 0
2162 2 2.4 27.65926042781291 15.649194023541224 10.291205076093348 0 0 0
136 1 -1.2 22.669732660596903 15.988190506846168 10.851190596689843 0 0 0
2382 2 2.4 24.588409257610202 11.074373088738785 11.50628351925393 0 0 0
55 1 -1.2 26.44417482503887 12.281562985769872 11.233680198862185 0 0 0
1167 1 -1.2 23.235064086146213 12.765622491185006 11.649353721520715 0 0 0
357 1 -1.2 22.231898361410614 10.220345851302522 17.40769453586349 0 0 0
1 1 -1.2 28.135214055445214 16.27918889825874 15.555100291879544 0 0 0
71 1 -1.2 25.473280828489855 10.698750908273889 16.73911827372112 0 0 0
374 1 -1.2 22.017270978983916 15.475493030948954 16.533809378353265 0 0 0
441 1 -1.2 25.239000622924138 15.802416932580138 17.475161863621608 0 0 0
499 1 -1.2 27.216446061782417 13.058391079229601 18.48484666125074 0 0 0
618 1 -1.2 20.887693711188682 14.525498954754012 13.427410482912242 0 0 0
814 1 -1.2 27.304973789197525 15.469068451496149 12.361239766264216 0 0 0
1079 1 -1.2 24.355220695550706 15.63276393021782 14.058021246258813 0 0 0
1219 1 -1.2 26.674157197848185 13.166145850088187 14.890083643148039 0 0 0
1535 1 -1.2 23.168634479453964 12.704652236298005 15.131481139556751 0 0 0
1866 2 2.4 27.982228749923845 14.698700126681109 14.265452448724654 0 0 0
1894 2 2.4 24.013006137370713 11.101115053418223 18.090920111610146 0 0 0
2190 2 2.4 23.934950103113454 14.60751846687438 15.852653939246041 0 0 0
2701 3 0.6 25.11042785459086 14.183158283921506 12.293336783505858 0 0 0
2250 2 2.4 21.122852241178133 15.664054532161535 18.3764593763321 0 0 0
1851 2 2.4 21.277245513960313 12.526508742771515 14.118569989201545 0 0 0
2767 3 0.6 27.37447823998872 18.411656973213468 15.029022665198536 0 0 0
2299 2 2.4 28.77712688883318 11.67224665238928 18.555317167538323 0 0 0
1612 1 -1.2 31.818311550974002 16.583858844596396 14.971671343973178 0 0 0
557 1 -1.2 37.53572304793008 15.916684434897341 15.563372227243127 0 0 0
83 1 -1.2 37.24270412876251 14.571562047595378 18.879738117069135 0 0 0
739 1 -1.2 29.571558402387048 11.330890347444727 16.75697163751746 0 0 0
2856 3 0.6 29.387012626658763 16.97991984217769 17.535155510657514 -1 0 0
560 1 -1.2 36.76407418800194 9.511397394474898 11.363300199831064 0 0 0
1811 2 2.4 29.239480479006335 18.693028189167094 11.41152938247131 0 0 0
2748 3 0.6 31.382958667523933 15.149684387306833 9.970162342572985 0 0 0
2328 2 2.4 37.77747648655645 11.480924220402155 15.72517088507314 0 0 0
223 1 -1.2 31.00300135675378 14.816127563233337 17.5154682279002 0 0 0
1581 1 -1.2 29.154458384897477 14.366065727511206 9.759545648683313 0 0 0
1721 2 2.4 34.19306523083127 11.555312881779816 19.145906994291355 0 0 0
959 1 -1.2 29.876350590565153 13.89139728898529 13.832070867957217 0 0 0
2862 3 0.6 32.86036084344279 17.6046410405658 11.980350668567953 0 0 0
1828 2 2.4 36.36384325977397 14.935580598895802 17.068368671460178 0 0 0
2970 3 0.6 31.5381269783023 12.491697269249618 17.73876891184842 -1 0 1
2586 3 0.6 36.0570323912353 18.014501355850363 10.299447289615403 0 0 0
589 1 -1.2 33.03724709477592 15.050503063641564 11.995234895555988 0 0 0
2121 2 2.4 34.94436166511894 14.325315353071359 11.137332444888136 0 0 0
1411 1 -1.2 38.085063734679615 17.009749537598655 12.474464948763023 0 0 0
1544 1 -1.2 31.457903952879693 12.09158104541305 11.192515936002017 0 0 0
1292 1 -1.2 34.44452385376917 15.946878781879398 16.835349198321502 0 0 0
2444 3 0.6 37.91637202637428 11.636469113924585 10.760559573786882 0 0 0
2643 3 0.6 29.965466357492907 17.922591451595935 14.488158899329084 0 0 0
1149 1 -1.2 36.15097850665117 14.341925665639096 12.895308649230412 0 0 0
1753 2 2.4 37.93227099054143 15.274006021658806 13.564783212246969 0 0 0
936 1 -1.2 32.098133430457935 17.985385237131414 18.259209281978638 0 0 0
2823 3 0.6 36.0610985714963 18.376991220187374 16.160173883369616 0 0 1
119 1 -1.2 33.48771006891233 11.042600395593213 17.16212028541377 0 0 0
1768 2 2.4 31.788408767185878 14.806678530362857 13.658175071630268 0 0 0
2207 2 2.4 33.431051746945556 11.56857247094259 15.104470603640118 0 0 0
1022 1 -1.2 34.79736379182102 17.79056887115897 13.48855799947586 0 0 0
597 1 -1.2 38.34916189341665 11.577936228057164 13.757413409445281 -1 0 0
1051 1 -1.2 34.890251134515545 10.916925690482115 13.738515392843905 0 0 0
2075 2 2.4 32.363766843237705 16.310086864336593 17.031452113515893 0 0 0
2921 3 0.6 34.43829073444743 15.52677608152887 14.196489460606339 0 0 0
1604 1 -1.2 31.72150238031198 10.628525061636767 14.253669073213112 0 0 0
2306 2 2.4 34.95274266678823 10.470939115090529 11.68974777698451 0 0 0
2750 3 0.6 28.877109294129742 12.569098684522018 11.986173960688316 -1 1 0
629 1 -1.2 33.054327919151184 13.573107832042984 14.804198038336654 0 0 0
2346 2 2.4 26.34882888782286 19.146679707532666 8.92277252201887 0 0 0
1770 2 2.4 38.27351577881364 4.560665076289174 17.397441718334804 -1 0 0
2761 3 0.6 32.141460518645815 3.0637286739040626 18.965092960623604 0 1 0
696 1 -1.2 21.874537754886063 19.181639564211572 10.722351157175344 0 0 0
704 1 -1.2 34.28128277910544 2.05606661711005 19.11499265453217 0 0 0
1468 1 -1.2 26.899190003663197 3.903379037868626 19.044802777135036 0 0 0
49 1 -1.2 24.704104937556764 2.421083124387597 21.160233505692442 0 0 0
90 1 -1.2 23.10306058751997 4.107775056362592 23.804342470625038 0 0 0
257 1 -1.2 28.032683682650287 1.8036547897339654 22.163929880436005 0 0 0
453 1 -1.2 23.629826672589378 6.619235966031874 21.32368283215876 0 0 0
651 1 -1.2 26.538621547941837 4.692551850194402 22.704583724717647 0 0 0
868 1 -1.2 23.36849774232223 2.3212139518794026 26.93163061604248 0 0 0
987 1 -1.2 22.0068415797826 5.331905101668327 26.926850757938208 0 0 0
1080 1 -1.2 25.299192728341694 4.933884561612586 26.19309589782258 0 0 0
1140 1 -1.2 26.73439394006308 8.4313741075567 22.261495502877043 0 0 0
1151 1 -1.2 26.086982398679133 8.479329258760673 27.84190476023192 0 0 0
1197 1 -1.2 23.624016668030475 7.608437632910275 24.636892767414484 0 0 0
1561 1 -1.2 27.68429224494454 7.008060936287205 25.204539076941856 0 0 0
1839 2 2.4 26.229220020503035 2.603677421143707 22.71849020772635 0 0 0
2225 2 2.4 23.283217079088445 4.1044490759398995 25.817417602285147 0 0 0
230 1 -1.2 25.628641258789777 1.5204274037246135 24.406904956788917 0 1 0
800 1 -1.2 20.61077787543144 5.082996193182708 21.09671062310689 0 0 0
1071 1 -1.2 21.93887703295349 0.8116347826127359 23.89701528250899 0 1 0
2297 2 2.4 20.2899753357205 1.555245543478643 24.841425481090997 0 0 0
972 1 -1.2 22.634364779810006 8.514031951298284 28.209159466635608 0 0 0
1142 1 -1.2 19.85810286403095 3.426663815960583 23.953177151297805 0 0 0
466 1 -1.2 20.061846168240365 1.7921381478490999 26.91672685654866 0 0 0
2818 3 0.6 26.044099015139764 6.028430028881071 20.838259247600273 0 1 0
1261 1 -1.2 21.576914050318607 1.386027070665258 19.89898509958347 0 1 0
2554 3 0.6 24.662460889835504 5.932970726901733 23.377194054513687 0 1 0
433 1 -1.2 20.337508437735803 6.895740220256116 23.982119943775555 0 0 0
2510 3 0.6 24.30259416072888 6.970756954719962 26.934375097178904 0 0 0
2187 2 2.4 22.243851854416143 5.812749624181414 20.027609063539053 0 0 0
1858 2 2.4 21.188715030653338 6.943019166759438 28.116119847281176 0 0 0
2205 2 2.4 21.83323440597512 8.404262965147973 23.879278619484804 0 0 0
1994 2 2.4 28.311632987447602 8.691917860112481 20.847344029726795 0 0 0
135 1 -1.2 28.44609046273446 3.6140480153007046 25.484134590822674 0 0 0
2997 3 0.6 26.470003417264856 1.8380222173079679 26.86656331969779 -1 1 0
1642 1 -1.2 27.663733176845113 5.142732170327374 28.510477251877116 0 0 0
2797 3 0.6 24.336913246557245 8.852675492970322 22.251978049458288 0 0 0
2457 3 0.6 22.036048003633507 2.8685632979244287 22.145009698306936 0 1 0
888 1 -1.2 19.54644415859712 8.015015870669494 27.182919814623812 0 0 0
65 1 -1.2 21.43292298330964 9.239207296421107 21.9395253969229 0 0 0
2281 2 2.4 27.368949733907126 5.226723534552182 26.224534322192966 0 0 0
2939 3 0.6 28.085712684439798 6.410664173128502 22.789953263087064 0 0 0
2548 3 0.6 25.198419890156266 8.126163628906491 20.3628764342633 0 0 0
2044 2 2.4 19.462131387210913 5.2228915840305765 22.948283962225126 0 0 0
2594 3 0.6 20.101979139910323 3.9138509586292862 27.702991042843117 0 0 0
2635 3 0.6 25.316530080378428 9.207477884299042 25.111647777204343 0 0 0
1946 2 2.4 28.59381238097648 8.826531948195843 24.748638883605206 0 0 0
612 1 -1.2 28.678127611346902 6.70269809701658 20.27593533970979 0 0 0
2652 3 0.6 23.145356402637088 0.5504612253853036 21.766942483342387 0 0 0
